,header_timestampSec,header_moduleName,header_sequenceNum,header_lidarTimestamp,header_cameraTimestamp,header_radarTimestamp,speedCmd,throttle,brake,steeringRate,steeringTarget,parkingBrake,drivingMode,gearLocation,isEstop,signal_turnSignal,signal_horn,signal_emergencyLight,signal_beam,padMsg_action,batch
126,0,pad,0,1669108869899988,0,0,0,0.0,0.6690337695982231,499.6191973540779,0.1663641890782649,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
127,0,pad,0,1669108869899988,0,0,0,0.0,0.522708856740417,499.6191973540779,0.1607050132530329,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
128,0,pad,0,1669108869899988,0,0,0,0.0,0.3801762578143437,499.6191973540779,0.1555949865674995,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
129,0,pad,0,1669108869899988,0,0,0,0.0,0.2677826021862755,499.6191973540779,0.14913209205129585,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
130,0,pad,0,1669108869899988,0,0,0,0.0,0.11719772086779123,499.6191973540779,0.14258026708395652,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
131,0,pad,0,1669108870000117,0,0,0,0.0,1.2261601303016851,499.6191973540779,0.10304718815633442,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
132,0,pad,0,1669108870000117,0,0,0,0.0,0.9922833538336251,499.6191973540779,0.09961864047390104,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
133,0,pad,0,1669108870000117,0,0,0,0.0,1.1007944672270749,499.6191973540779,0.09323593362610443,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
134,0,pad,0,1669108870000117,0,0,0,0.0,0.9666319299987913,499.6191973540779,0.0861338348540823,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
135,0,pad,0,1669108870000117,0,0,0,0.0,0.7958952297994308,499.6191973540779,0.07960762316700874,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
136,0,pad,0,1669108870000117,0,0,0,0.0,0.6411841939662066,499.6191973540779,0.07190669319003744,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
137,0,pad,0,1669108870000117,0,0,0,0.0,0.48753005945475714,499.6191973540779,0.06464613540835572,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
138,0,pad,0,1669108870000117,0,0,0,0.0,0.319352125763686,499.6191973540779,0.05712029249643662,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
139,0,pad,0,1669108870000117,0,0,0,0.0,0.1600792103575861,499.6191973540779,0.04868378206408197,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
140,0,pad,0,1669108870100107,0,0,0,0.0,1.4974367085904108,499.6191973540779,0.09819408234427258,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
141,0,pad,0,1669108870100107,0,0,0,0.0,1.3474163701928998,499.6191973540779,0.09068910929774818,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
142,0,pad,0,1669108870100107,0,0,0,0.0,0.9599419754446306,499.6191973540779,0.08550939386746106,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
143,0,pad,0,1669108870100107,0,0,0,0.0,0.9982480735312178,499.6191973540779,0.07823552309438551,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
144,0,pad,0,1669108870100107,0,0,0,0.0,0.8133888001795118,499.6191973540779,0.06956133015272373,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
145,0,pad,0,1669108870100107,0,0,0,0.0,0.5819234553075292,499.6191973540779,0.061731657173981165,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
146,0,pad,0,1669108870100107,0,0,0,0.0,0.4981609264503781,499.6191973540779,0.05431568922305098,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
147,0,pad,0,1669108870100107,0,0,0,0.0,0.39470225107809487,499.6191973540779,0.04605776692678235,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
148,0,pad,0,1669108870100107,0,0,0,0.0,0.23537393843698595,499.6191973540779,0.03797246622643267,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
149,0,pad,0,1669108870100107,0,0,0,0.0,0.23870071438856755,499.6191973540779,0.030019814043180142,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
150,0,pad,0,1669108870200155,0,0,0,0.0,1.7172490061323638,499.6191973540779,0.01621457675128397,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
151,0,pad,0,1669108870200155,0,0,0,0.0,1.5572665326527013,499.6191973540779,0.0058216090104073115,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
152,0,pad,0,1669108870200155,0,0,0,0.0,1.2390229587134343,499.6191973540779,0.001376888592182387,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
153,0,pad,0,1669108870200155,0,0,0,0.0,1.2524501512195179,499.6191973540779,-0.006638719349547164,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
154,0,pad,0,1669108870200155,0,0,0,0.0,1.0379605256346025,499.6191973540779,-0.014488899800307466,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
155,0,pad,0,1669108870200155,0,0,0,0.0,0.9004973724338114,499.6191973540779,-0.022297319309569383,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
156,0,pad,0,1669108870200155,0,0,0,0.0,0.7314804044268239,499.6191973540779,-0.03190527558126434,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
157,0,pad,0,1669108870300208,0,0,0,0.0,2.6469001211714205,499.6191973540779,-0.03010486359661313,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
158,0,pad,0,1669108870300208,0,0,0,0.0,2.549670306688021,499.6191973540779,-0.039244907647141954,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
159,0,pad,0,1669108870300208,0,0,0,0.0,2.4102738541165842,499.6191973540779,-0.04814238073367306,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
160,0,pad,0,1669108870300208,0,0,0,0.0,2.276796082036129,499.6191973540779,-0.05698924201425016,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
161,0,pad,0,1669108870300208,0,0,0,0.0,2.127028025314063,499.6191973540779,-0.0616686732110681,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
162,0,pad,0,1669108870300208,0,0,0,0.0,1.9620980196312363,499.6191973540779,-0.06767124550260573,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
163,0,pad,0,1669108870300208,0,0,0,0.0,2.0604345509149424,499.6191973540779,-0.07174784635903794,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
164,0,pad,0,1669108870300208,0,0,0,0.0,1.978767032807875,499.6191973540779,-0.07391461875614998,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
165,0,pad,0,1669108870300208,0,0,0,0.0,1.8318169661905066,499.6191973540779,-0.07632517536290054,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
166,0,pad,0,1669108870300208,0,0,0,0.0,1.7491723659861118,499.6191973540779,-0.07657616218313001,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
167,0,pad,0,1669108870400242,0,0,0,0.0,1.446818309683915,499.6191973540779,-0.036999445615474844,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
168,0,pad,0,1669108870400242,0,0,0,0.0,1.272456064128134,499.6191973540779,-0.036455862136049885,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
169,0,pad,0,1669108870400242,0,0,0,0.0,1.1357151152951968,499.6191973540779,-0.036037757490476774,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
170,0,pad,0,1669108870400242,0,0,0,0.0,0.9532087040641342,499.6191973540779,-0.03819893707540791,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
171,0,pad,0,1669108870400242,0,0,0,0.0,0.8509425419249359,499.6191973540779,-0.04148562417236203,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
172,0,pad,0,1669108870400242,0,0,0,0.0,0.6787392544299546,499.6191973540779,-0.04820405611394937,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
173,0,pad,0,1669108870400242,0,0,0,0.0,0.5024691766271694,499.6191973540779,-0.054415931044308585,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
174,0,pad,0,1669108870400242,0,0,0,0.0,0.37591089143693424,499.6191973540779,-0.05952904619589261,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
175,0,pad,0,1669108870400242,0,0,0,0.0,0.25447007460322446,499.6191973540779,-0.07011382701095677,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
176,0,pad,0,1669108870400242,0,0,0,0.0,0.09466030269683579,499.6191973540779,-0.08090685173365826,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
177,0,pad,0,1669108870400242,0,0,0,0.0,0.14908219597810035,499.6191973540779,-0.0918173516789981,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
178,0,pad,0,1669108870500275,0,0,0,0.0,1.9551426028801213,499.6191973540779,-0.20519412272865156,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
179,0,pad,0,1669108870500275,0,0,0,0.0,1.8765384148303408,499.6191973540779,-0.2060430737037153,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
180,0,pad,0,1669108870500275,0,0,0,0.0,1.8160749163041339,499.6191973540779,-0.21656464776642242,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
181,0,pad,0,1669108870500275,0,0,0,0.0,1.7495946309934216,499.6191973540779,-0.2228436342115396,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
182,0,pad,0,1669108870500275,0,0,0,0.0,1.6290580493352542,499.6191973540779,-0.22951689176055748,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
183,0,pad,0,1669108870500275,0,0,0,0.0,1.5541992861078864,499.6191973540779,-0.24098875134319486,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
184,0,pad,0,1669108870500275,0,0,0,0.0,1.486174267092876,499.6191973540779,-0.2525957864008423,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
185,0,pad,0,1669108870500275,0,0,0,0.0,1.4518891750964422,499.6191973540779,-0.2650489400973448,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
186,0,pad,0,1669108870500275,0,0,0,0.0,1.3573584725464096,499.6191973540779,-0.27772386524724424,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
187,0,pad,0,1669108870500275,0,0,0,0.0,1.232894106658235,499.6191973540779,-0.29033177458746245,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
188,0,pad,0,1669108870500275,0,0,0,0.0,1.118582982230314,499.6191973540779,-0.30406752592418007,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
189,0,pad,0,1669108870600303,0,0,0,0.0,0.24838412260064313,499.6191973540779,-0.19616563809674542,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
190,0,pad,0,1669108870600303,0,0,0,0.0,0.10689322364444465,499.6191973540779,-0.2037225376252524,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
191,0,pad,0,1669108870600303,0,0,0,7.110556654899,0.0,499.6191973540779,-0.2111263354365134,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
192,0,pad,0,1669108870600303,0,0,0,7.812007399084913,0.0,499.6191973540779,-0.21810676000740972,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
193,0,pad,0,1669108870600303,0,0,0,8.597644508363294,0.0,499.6191973540779,-0.22888159585161555,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
194,0,pad,0,1669108870600303,0,0,0,8.64538984100461,0.0,499.6191973540779,-0.23810561909059938,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
195,0,pad,0,1669108870600303,0,0,0,8.94087007761933,0.0,499.6191973540779,-0.25137169411551713,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
196,0,pad,0,1669108870600303,0,0,0,9.556310709022519,0.0,499.6191973540779,-0.2652457276857701,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
197,0,pad,0,1669108870600303,0,0,0,14.11338884012528,0.0,499.6191973540779,-0.2791108222086115,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
198,0,pad,0,1669108870600303,0,0,0,14.543704013637354,0.0,499.6191973540779,-0.2939201312901748,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
199,0,pad,0,1669108870600303,0,0,0,15.059657365354886,0.0,499.6191973540779,-0.3082739804550538,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
200,0,pad,0,1669108870600303,0,0,0,15.56995584249132,0.0,499.6191973540779,-0.32287314822548996,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
201,0,pad,0,1669108870700327,0,0,0,0.0,2.665737445563993,499.6191973540779,-0.47318027767960263,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
202,0,pad,0,1669108870700327,0,0,0,0.0,2.4993137225384205,499.6191973540779,-0.4797115565314182,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
203,0,pad,0,1669108870700327,0,0,0,0.0,2.3658817757015393,499.6191973540779,-0.48720116869769325,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
204,0,pad,0,1669108870700327,0,0,0,0.0,1.9927912640577201,499.6191973540779,-0.5009679687287713,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
205,0,pad,0,1669108870700327,0,0,0,0.0,1.9808767449094593,499.6191973540779,-0.5133622822431231,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
206,0,pad,0,1669108870700327,0,0,0,0.0,1.8375280768756288,499.6191973540779,-0.5287126709694177,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
207,0,pad,0,1669108870700327,0,0,0,0.0,1.6861228088876619,499.6191973540779,-0.5443837546214156,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
208,0,pad,0,1669108870700327,0,0,0,0.0,1.5041970051090594,499.6191973540779,-0.560141787915536,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,True,False,BEAM_NULL,2,0.0
209,0,pad,0,1669108870800346,0,0,0,0.0,1.2598299428295356,499.6191973540779,-0.4591633354234872,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
210,0,pad,0,1669108870800346,0,0,0,0.0,1.151501298582382,499.6191973540779,-0.4743916097635025,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
211,0,pad,0,1669108870800346,0,0,0,0.0,1.1523322417549182,499.6191973540779,-0.49451415898434664,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
212,0,pad,0,1669108870800346,0,0,0,0.0,1.0659952416553136,499.6191973540779,-0.5083973322284498,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
213,0,pad,0,1669108870800346,0,0,0,0.0,1.0617763602566739,499.6191973540779,-0.5256526013714748,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
214,0,pad,0,1669108870800346,0,0,0,0.0,0.8753419695485034,499.6191973540779,-0.5430171809617248,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
215,0,pad,0,1669108870800346,0,0,0,0.0,0.7217790433875946,499.6191973540779,-0.5602504861064167,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
216,0,pad,0,1669108870800346,0,0,0,0.0,0.618520034133442,499.6191973540779,-0.5778218333879138,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
217,0,pad,0,1669108870800346,0,0,0,0.0,0.5184598786435064,499.6191973540779,-0.5959319464834887,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
218,0,pad,0,1669108870800346,0,0,0,0.0,0.4000040859665219,499.6191973540779,-0.6137741023879775,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
219,0,pad,0,1669108870900360,0,0,0,0.0,0.6817207553923526,499.6191973540779,-0.7334367242180116,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
220,0,pad,0,1669108870900360,0,0,0,0.0,0.6093842436247154,499.6191973540779,-0.7519606433349993,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
221,0,pad,0,1669108870900360,0,0,0,0.0,0.5328326872825153,499.6191973540779,-0.7703056442827896,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
222,0,pad,0,1669108870900360,0,0,0,0.0,0.20447279580796174,499.6191973540779,-0.7860626628941133,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
223,0,pad,0,1669108870900360,0,0,0,0.0,0.2708071817786397,499.6191973540779,-0.8051412474073949,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
224,0,pad,0,1669108870900360,0,0,0,0.0,0.08425614513496349,499.6191973540779,-0.8251991940902358,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
225,0,pad,0,1669108870900360,0,0,0,0.0,0.07490474748754838,499.6191973540779,-0.8458857745171229,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
226,0,pad,0,1669108870900360,0,0,0,7.505286374873517,0.0,499.6191973540779,-0.8659028408209866,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
227,0,pad,0,1669108870900360,0,0,0,8.108750047574873,0.0,499.6191973540779,-0.8780519826607924,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
228,0,pad,0,1669108870900360,0,0,0,12.792531493496586,0.0,499.6191973540779,-0.8931529075646086,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
229,0,pad,0,1669108870900360,0,0,0,13.354403445620294,0.0,499.6191973540779,-0.9080565619301636,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
230,0,pad,0,1669108870900360,0,0,0,13.971035351889704,0.0,499.6191973540779,-0.9167415889131529,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
231,0,pad,0,1669108870900360,0,0,0,14.44374296512531,0.0,499.6191973540779,-0.9287809147607509,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
232,0,pad,0,1669108870900360,0,0,0,15.399684797145287,0.0,499.6191973540779,-0.9318467879607709,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
233,0,pad,0,1669108871000361,0,0,0,8.873561678243192,0.0,499.6191973540779,-0.9223965503248566,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
234,0,pad,0,1669108871000361,0,0,0,9.43435309561175,0.0,499.6191973540779,-0.9433579266061424,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
235,0,pad,0,1669108871000361,0,0,0,13.972488863794586,0.0,499.6191973540779,-0.9641961792191656,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
236,0,pad,0,1669108871000361,0,0,0,14.388500480254429,0.0,499.6191973540779,-0.9842180989543338,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
237,0,pad,0,1669108871000361,0,0,0,14.659567486653069,0.0,499.6191973540779,-1.0035650294413505,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
238,0,pad,0,1669108871000361,0,0,0,14.911213072414236,0.0,499.6191973540779,-1.02267937616474,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
239,0,pad,0,1669108871000361,0,0,0,15.339844914617569,0.0,499.6191973540779,-1.0418650687066155,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
240,0,pad,0,1669108871000361,0,0,0,15.891231940363799,0.0,499.6191973540779,-1.0616609754906485,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
241,0,pad,0,1669108871000361,0,0,0,16.260521957141027,0.0,499.6191973540779,-1.0813039543658938,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
242,0,pad,0,1669108871000361,0,0,0,16.969733542669502,0.0,499.6191973540779,-1.1003736900072145,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
243,0,pad,0,1669108871000361,0,0,0,16.711120321520156,0.0,499.6191973540779,-1.1204827570921196,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
244,0,pad,0,1669108871000361,0,0,0,17.00516127289157,0.0,499.6191973540779,-1.1405658198649173,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
245,0,pad,0,1669108871000361,0,0,0,17.46063809076068,0.0,499.6191973540779,-1.1611260552567808,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
246,0,pad,0,1669108871000361,0,0,0,17.73572189624329,0.0,499.6191973540779,-1.1819942668142898,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
247,0,pad,0,1669108871100360,0,0,0,0.0,0.9973838599292781,499.6191973540779,-0.742884464568196,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
248,0,pad,0,1669108871100360,0,0,0,0.0,0.8880599420297282,499.6191973540779,-0.6118864420408477,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
249,0,pad,0,1669108871100360,0,0,0,0.0,0.7839353348869897,499.6191973540779,-0.6181410028336949,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
250,0,pad,0,1669108871100360,0,0,0,0.0,0.6208541512108816,499.6191973540779,-0.626695648020623,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
251,0,pad,0,1669108871100360,0,0,0,0.0,0.5578567970728434,499.6191973540779,-0.6316782375153676,0,COMPLETE_MANUAL,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,2,0.0
